classification,family,review_status,report,path,status,slack_ps,group,start_clock,end_clock,startpoint,endpoint
CLK_SYS_REAL,CLK_SYS_WATCHDOG,REAL_TIMING,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260609_o13_abs5e_pd_q1_constraint_mode_fix/timing_clk_sys_internal_top100.rpt,19,MET,326,clk_sys,clk_sys,clk_sys,(R) u_csr_r_wdt_ctx_timeout_reg[1]/C,(F) u_core_start_wdt_cnt_reg[15]/D
CLK_SYS_REAL,CLK_SYS_DRAIN,REAL_TIMING,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260609_o13_abs5e_pd_q1_constraint_mode_fix/timing_clk_sys_internal_top100.rpt,20,MET,346,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_emit_wr_data_q_reg[meta][stop_slow_phase_disc][2]/D
CLK_SYS_REAL,CLK_SYS_DRAIN,REAL_TIMING,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260609_o13_abs5e_pd_q1_constraint_mode_fix/timing_clk_sys_internal_top100.rpt,21,MET,346,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_emit_wr_data_q_reg[meta][stop_slow_phase_disc][1]/D
CLK_SYS_REAL,CLK_SYS_DRAIN,REAL_TIMING,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260609_o13_abs5e_pd_q1_constraint_mode_fix/timing_clk_sys_internal_top100.rpt,22,MET,346,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_emit_wr_data_q_reg[meta][stop_slow_phase_disc][0]/D
CLK_SYS_REAL,CLK_SYS_DRAIN,REAL_TIMING,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260609_o13_abs5e_pd_q1_constraint_mode_fix/timing_clk_sys_internal_top100.rpt,23,MET,346,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_emit_wr_data_q_reg[meta][phase0_snap]/D
CLK_SYS_REAL,CLK_SYS_DRAIN,REAL_TIMING,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260609_o13_abs5e_pd_q1_constraint_mode_fix/timing_clk_sys_internal_top100.rpt,24,MET,346,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_emit_wr_data_q_reg[meta][nslow][6]/D
CLK_SYS_REAL,CLK_SYS_DRAIN,REAL_TIMING,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260609_o13_abs5e_pd_q1_constraint_mode_fix/timing_clk_sys_internal_top100.rpt,25,MET,346,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_emit_wr_data_q_reg[meta][nslow][5]/D
CLK_SYS_REAL,CLK_SYS_DRAIN,REAL_TIMING,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260609_o13_abs5e_pd_q1_constraint_mode_fix/timing_clk_sys_internal_top100.rpt,26,MET,346,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_emit_wr_data_q_reg[meta][nslow][4]/D
CLK_SYS_REAL,CLK_SYS_DRAIN,REAL_TIMING,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260609_o13_abs5e_pd_q1_constraint_mode_fix/timing_clk_sys_internal_top100.rpt,27,MET,346,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_emit_wr_data_q_reg[meta][nslow][3]/D
CLK_SYS_REAL,CLK_SYS_DRAIN,REAL_TIMING,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260609_o13_abs5e_pd_q1_constraint_mode_fix/timing_clk_sys_internal_top100.rpt,28,MET,346,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_emit_wr_data_q_reg[meta][nslow][1]/D
CLK_SYS_REAL,CLK_SYS_DRAIN,REAL_TIMING,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260609_o13_abs5e_pd_q1_constraint_mode_fix/timing_clk_sys_internal_top100.rpt,29,MET,346,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_emit_wr_data_q_reg[meta][nslow][0]/D
CLK_SYS_REAL,CLK_SYS_DRAIN,REAL_TIMING,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260609_o13_abs5e_pd_q1_constraint_mode_fix/timing_clk_sys_internal_top100.rpt,30,MET,346,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_emit_wr_data_q_reg[meta][nfast][5]/D
CLK_SYS_REAL,CLK_SYS_DRAIN,REAL_TIMING,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260609_o13_abs5e_pd_q1_constraint_mode_fix/timing_clk_sys_internal_top100.rpt,31,MET,346,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_emit_wr_data_q_reg[meta][nfast][4]/D
CLK_SYS_REAL,CLK_SYS_DRAIN,REAL_TIMING,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260609_o13_abs5e_pd_q1_constraint_mode_fix/timing_clk_sys_internal_top100.rpt,32,MET,346,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_emit_wr_data_q_reg[meta][nfast][3]/D
CLK_SYS_REAL,CLK_SYS_DRAIN,REAL_TIMING,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260609_o13_abs5e_pd_q1_constraint_mode_fix/timing_clk_sys_internal_top100.rpt,33,MET,346,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_emit_wr_data_q_reg[meta][nfast][2]/D
CLK_SYS_REAL,CLK_SYS_DRAIN,REAL_TIMING,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260609_o13_abs5e_pd_q1_constraint_mode_fix/timing_clk_sys_internal_top100.rpt,34,MET,346,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_emit_wr_data_q_reg[meta][nfast][1]/D
CLK_SYS_REAL,CLK_SYS_DRAIN,REAL_TIMING,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260609_o13_abs5e_pd_q1_constraint_mode_fix/timing_clk_sys_internal_top100.rpt,35,MET,346,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_emit_wr_data_q_reg[meta][nfast][0]/D
CLK_SYS_REAL,CLK_SYS_DRAIN,REAL_TIMING,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260609_o13_abs5e_pd_q1_constraint_mode_fix/timing_clk_sys_internal_top100.rpt,36,MET,346,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_emit_wr_data_q_reg[meta][hit_count][0]/D
CLK_SYS_REAL,CLK_SYS_DRAIN,REAL_TIMING,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260609_o13_abs5e_pd_q1_constraint_mode_fix/timing_clk_sys_internal_top100.rpt,37,MET,346,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_emit_wr_data_q_reg[meta][flags][closed_by_watchdog]/D
CLK_SYS_REAL,CLK_SYS_DRAIN,REAL_TIMING,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260609_o13_abs5e_pd_q1_constraint_mode_fix/timing_clk_sys_internal_top100.rpt,38,MET,346,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_emit_wr_data_q_reg[meta][flags][closed_by_maxhits]/D
CLK_SYS_REAL,CLK_SYS_DRAIN,REAL_TIMING,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260609_o13_abs5e_pd_q1_constraint_mode_fix/timing_clk_sys_internal_top100.rpt,39,MET,346,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_emit_wr_data_q_reg[meta][flags][closed_by_fast_maxhit]/D
CLK_SYS_REAL,CLK_SYS_OTHER,REAL_TIMING,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260609_o13_abs5e_pd_q1_constraint_mode_fix/timing_clk_sys_internal_top100.rpt,40,MET,426,clk_sys,clk_sys,clk_sys,(R) u_core_conv_count_r_reg[0]/C,(F) u_core_conv_count_r_reg[29]/D
CLK_SYS_REAL,CLK_SYS_OTHER,REAL_TIMING,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260609_o13_abs5e_pd_q1_constraint_mode_fix/timing_clk_sys_internal_top100.rpt,41,MET,442,clk_sys,clk_sys,clk_sys,(R) u_core_conv_count_r_reg[0]/C,(F) u_core_conv_count_r_reg[28]/D
CLK_SYS_REAL,CLK_SYS_DRAIN,REAL_TIMING,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260609_o13_abs5e_pd_q1_constraint_mode_fix/timing_clk_sys_internal_top100.rpt,42,MET,504,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(F) u_core_u_drain_ctrl_emit_wr_data_q_reg[kind][0]/D
CLK_SYS_REAL,CLK_SYS_DRAIN,REAL_TIMING,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260609_o13_abs5e_pd_q1_constraint_mode_fix/timing_clk_sys_internal_top100.rpt,43,MET,514,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(F) u_core_u_drain_ctrl_state_q_reg[0]/D
CLK_SYS_REAL,CLK_SYS_OTHER,REAL_TIMING,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260609_o13_abs5e_pd_q1_constraint_mode_fix/timing_clk_sys_internal_top100.rpt,44,MET,578,clk_sys,clk_sys,clk_sys,(R) u_core_ovf_count_r_reg[1]/C,(F) u_core_ovf_count_r_reg[12]/D
CLK_SYS_REAL,CLK_SYS_OTHER,REAL_TIMING,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260609_o13_abs5e_pd_q1_constraint_mode_fix/timing_clk_sys_internal_top100.rpt,45,MET,578,clk_sys,clk_sys,clk_sys,(R) u_core_u_meas_ctrl_row_cnt_q_reg[1][0]/C,(F) u_core_u_meas_ctrl_total_hits_q_reg[5]/D
CLK_SYS_REAL,CLK_SYS_DRAIN,REAL_TIMING,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260609_o13_abs5e_pd_q1_constraint_mode_fix/timing_clk_sys_internal_top100.rpt,46,MET,592,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_event_seq_q_reg[2]/D
CLK_SYS_REAL,CLK_SYS_DRAIN,REAL_TIMING,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260609_o13_abs5e_pd_q1_constraint_mode_fix/timing_clk_sys_internal_top100.rpt,47,MET,597,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(F) u_core_u_drain_ctrl_pd_scan_q_reg[0]/D
CLK_SYS_REAL,CLK_SYS_DRAIN,REAL_TIMING,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260609_o13_abs5e_pd_q1_constraint_mode_fix/timing_clk_sys_internal_top100.rpt,48,MET,607,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_event_seq_q_reg[0]/D
CLK_SYS_REAL,CLK_SYS_DRAIN,REAL_TIMING,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260609_o13_abs5e_pd_q1_constraint_mode_fix/timing_clk_sys_internal_top100.rpt,49,MET,610,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_pd_scan_q_reg[1]/D
CLK_SYS_REAL,CLK_SYS_OTHER,REAL_TIMING,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260609_o13_abs5e_pd_q1_constraint_mode_fix/timing_clk_sys_internal_top100.rpt,50,MET,612,clk_sys,clk_sys,clk_sys,(R) u_core_conv_count_r_reg[0]/C,(F) u_core_conv_count_r_reg[27]/D
CLK_SYS_REAL,CLK_SYS_OTHER,REAL_TIMING,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260609_o13_abs5e_pd_q1_constraint_mode_fix/timing_clk_sys_internal_top100.rpt,51,MET,628,clk_sys,clk_sys,clk_sys,(R) u_core_conv_count_r_reg[0]/C,(F) u_core_conv_count_r_reg[26]/D
CLK_SYS_REAL,CLK_SYS_DRAIN,REAL_TIMING,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260609_o13_abs5e_pd_q1_constraint_mode_fix/timing_clk_sys_internal_top100.rpt,52,MET,658,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_emit_wr_data_q_reg[hit][ns][2]/D
CLK_SYS_REAL,CLK_SYS_DRAIN,REAL_TIMING,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260609_o13_abs5e_pd_q1_constraint_mode_fix/timing_clk_sys_internal_top100.rpt,53,MET,658,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_emit_wr_data_q_reg[hit][ns][1]/D
CLK_SYS_REAL,CLK_SYS_DRAIN,REAL_TIMING,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260609_o13_abs5e_pd_q1_constraint_mode_fix/timing_clk_sys_internal_top100.rpt,54,MET,658,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_emit_wr_data_q_reg[hit][ns][0]/D
CLK_SYS_REAL,CLK_SYS_DRAIN,REAL_TIMING,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260609_o13_abs5e_pd_q1_constraint_mode_fix/timing_clk_sys_internal_top100.rpt,55,MET,658,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_emit_wr_data_q_reg[hit][nf][2]/D
CLK_SYS_REAL,CLK_SYS_DRAIN,REAL_TIMING,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260609_o13_abs5e_pd_q1_constraint_mode_fix/timing_clk_sys_internal_top100.rpt,56,MET,658,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_emit_wr_data_q_reg[hit][nf][1]/D
CLK_SYS_REAL,CLK_SYS_DRAIN,REAL_TIMING,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260609_o13_abs5e_pd_q1_constraint_mode_fix/timing_clk_sys_internal_top100.rpt,57,MET,658,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_emit_wr_data_q_reg[hit][event_seq][3]/D
CLK_SYS_REAL,CLK_SYS_DRAIN,REAL_TIMING,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260609_o13_abs5e_pd_q1_constraint_mode_fix/timing_clk_sys_internal_top100.rpt,58,MET,658,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_emit_wr_data_q_reg[hit][event_seq][1]/D
CLK_SYS_REAL,CLK_SYS_DRAIN,REAL_TIMING,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260609_o13_abs5e_pd_q1_constraint_mode_fix/timing_clk_sys_internal_top100.rpt,59,MET,662,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_pd_scan_q_reg[2]/D
CLK_SYS_REAL,CLK_SYS_DRAIN,REAL_TIMING,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260609_o13_abs5e_pd_q1_constraint_mode_fix/timing_clk_sys_internal_top100.rpt,60,MET,662,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_pd_scan_q_reg[3]/D
CLK_SYS_REAL,CLK_SYS_DRAIN,REAL_TIMING,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260609_o13_abs5e_pd_q1_constraint_mode_fix/timing_clk_sys_internal_top100.rpt,61,MET,665,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_emit_wr_data_q_reg[meta][hit_count][3]/D
CLK_SYS_REAL,CLK_SYS_DRAIN,REAL_TIMING,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260609_o13_abs5e_pd_q1_constraint_mode_fix/timing_clk_sys_internal_top100.rpt,62,MET,665,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_emit_wr_data_q_reg[meta][hit_count][2]/D
CLK_SYS_REAL,CLK_SYS_DRAIN,REAL_TIMING,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260609_o13_abs5e_pd_q1_constraint_mode_fix/timing_clk_sys_internal_top100.rpt,63,MET,665,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_emit_wr_data_q_reg[meta][hit_count][1]/D
CLK_SYS_REAL,CLK_SYS_DRAIN,REAL_TIMING,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260609_o13_abs5e_pd_q1_constraint_mode_fix/timing_clk_sys_internal_top100.rpt,64,MET,665,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_emit_wr_data_q_reg[hit][nf][0]/D
CLK_SYS_REAL,CLK_SYS_DRAIN,REAL_TIMING,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260609_o13_abs5e_pd_q1_constraint_mode_fix/timing_clk_sys_internal_top100.rpt,65,MET,667,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_pd_scan_q_reg[4]/D
CLK_SYS_REAL,CLK_SYS_DRAIN,REAL_TIMING,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260609_o13_abs5e_pd_q1_constraint_mode_fix/timing_clk_sys_internal_top100.rpt,66,MET,695,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_pd_scan_q_reg[5]/D
CLK_SYS_REAL,CLK_SYS_DRAIN,REAL_TIMING,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260609_o13_abs5e_pd_q1_constraint_mode_fix/timing_clk_sys_internal_top100.rpt,67,MET,710,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_emit_wr_data_q_reg[meta][ctx_id][0]/D
CLK_SYS_REAL,CLK_SYS_OTHER,REAL_TIMING,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260609_o13_abs5e_pd_q1_constraint_mode_fix/timing_clk_sys_internal_top100.rpt,68,MET,711,clk_sys,clk_sys,clk_sys,(R) u_core_u_meas_ctrl_row_cnt_q_reg[1][0]/C,(F) u_core_u_meas_ctrl_total_hits_q_reg[6]/D
CLK_SYS_REAL,CLK_SYS_DRAIN,REAL_TIMING,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260609_o13_abs5e_pd_q1_constraint_mode_fix/timing_clk_sys_internal_top100.rpt,69,MET,717,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_event_seq_q_reg[1]/D
CLK_SYS_REAL,CLK_SYS_WATCHDOG,REAL_TIMING,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260609_o13_abs5e_pd_q1_constraint_mode_fix/timing_clk_sys_internal_top100.rpt,70,MET,737,clk_sys,clk_sys,clk_sys,(R) u_csr_r_wdt_ctx_timeout_reg[1]/C,(R) u_core_start_wdt_cnt_reg[13]/D
CLK_SYS_REAL,CLK_SYS_DRAIN,REAL_TIMING,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260609_o13_abs5e_pd_q1_constraint_mode_fix/timing_clk_sys_internal_top100.rpt,71,MET,764,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_emit_wr_data_q_reg[hit][event_seq][0]/D
CLK_SYS_REAL,CLK_SYS_DRAIN,REAL_TIMING,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260609_o13_abs5e_pd_q1_constraint_mode_fix/timing_clk_sys_internal_top100.rpt,72,MET,764,clk_sys,clk_sys,clk_sys,(R) u_core_u_drain_ctrl_drain_ctx_q_reg[0]/C,(R) u_core_u_drain_ctrl_emit_wr_data_q_reg[hit][event_seq][2]/D
CLK_SYS_REAL,CLK_SYS_WATCHDOG,REAL_TIMING,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260609_o13_abs5e_pd_q1_constraint_mode_fix/timing_clk_sys_internal_top100.rpt,73,MET,786,clk_sys,clk_sys,clk_sys,(R) u_csr_r_wdt_ctx_timeout_reg[1]/C,(R) u_core_start_wdt_cnt_reg[9]/D
CLK_SYS_REAL,CLK_SYS_OTHER,REAL_TIMING,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260609_o13_abs5e_pd_q1_constraint_mode_fix/timing_clk_sys_internal_top100.rpt,74,MET,854,clk_sys,clk_sys,clk_sys,(R) u_core_ovf_count_r_reg[1]/C,(F) u_core_ovf_count_r_reg[11]/D
CLK_SYS_REAL,CLK_SYS_OTHER,REAL_TIMING,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260609_o13_abs5e_pd_q1_constraint_mode_fix/timing_clk_sys_internal_top100.rpt,75,MET,911,clk_sys,clk_sys,clk_sys,(R) u_core_conv_count_r_reg[0]/C,(F) u_core_conv_count_r_reg[25]/D
CLK_SYS_REAL,CLK_SYS_WATCHDOG,REAL_TIMING,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260609_o13_abs5e_pd_q1_constraint_mode_fix/timing_clk_sys_internal_top100.rpt,76,MET,919,clk_sys,clk_sys,clk_sys,(R) u_core_start_window_active_q_reg/C,(F) u_core_start_wdt_cnt_reg[5]/D
CLK_SYS_REAL,CLK_SYS_WATCHDOG,REAL_TIMING,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260609_o13_abs5e_pd_q1_constraint_mode_fix/timing_clk_sys_internal_top100.rpt,77,MET,919,clk_sys,clk_sys,clk_sys,(R) u_core_start_window_active_q_reg/C,(F) u_core_start_wdt_cnt_reg[1]/D
CLK_SYS_REAL,CLK_SYS_WATCHDOG,REAL_TIMING,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260609_o13_abs5e_pd_q1_constraint_mode_fix/timing_clk_sys_internal_top100.rpt,78,MET,926,clk_sys,clk_sys,clk_sys,(R) u_csr_r_wdt_ctx_timeout_reg[1]/C,(R) u_core_start_wdt_cnt_reg[12]/D
CLK_SYS_REAL,CLK_SYS_OTHER,REAL_TIMING,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260609_o13_abs5e_pd_q1_constraint_mode_fix/timing_clk_sys_internal_top100.rpt,79,MET,927,clk_sys,clk_sys,clk_sys,(R) u_core_conv_count_r_reg[0]/C,(F) u_core_conv_count_r_reg[24]/D
CLK_SYS_REAL,CLK_SYS_WATCHDOG,REAL_TIMING,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260609_o13_abs5e_pd_q1_constraint_mode_fix/timing_clk_sys_internal_top100.rpt,80,MET,933,clk_sys,clk_sys,clk_sys,(R) u_core_start_window_active_q_reg/C,(F) u_core_start_wdt_cnt_reg[2]/D
CLK_SYS_REAL,CLK_SYS_WATCHDOG,REAL_TIMING,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260609_o13_abs5e_pd_q1_constraint_mode_fix/timing_clk_sys_internal_top100.rpt,81,MET,938,clk_sys,clk_sys,clk_sys,(R) u_core_start_window_active_q_reg/C,(F) u_core_start_wdt_cnt_reg[4]/D
CLK_SYS_REAL,CLK_SYS_WATCHDOG,REAL_TIMING,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260609_o13_abs5e_pd_q1_constraint_mode_fix/timing_clk_sys_internal_top100.rpt,82,MET,1023,clk_sys,clk_sys,clk_sys,(R) u_csr_r_wdt_ctx_timeout_reg[1]/C,(R) u_core_start_wdt_cnt_reg[8]/D
CLK_SYS_REAL,CLK_SYS_OTHER,REAL_TIMING,/home/validmgr/ksabra/2026_SPAD/SPADMIC/results/genus_osc_pd/20260609_o13_abs5e_pd_q1_constraint_mode_fix/timing_clk_sys_internal_top100.rpt,83,MET,1038,clk_sys,clk_sys,clk_sys,(R) u_core_u_meas_ctrl_row_cnt_q_reg[1][0]/C,(F) u_core_u_meas_ctrl_total_hits_q_reg[4]/D
